date,ticker,open_price,price,Low,High,close_price,volume,VIX,daily_return,volatility_5d,MA50,RSI,drawdown,trend_strength,regime,past_7_days
2020-08-02,ICICIBANK,1047.850524554723,1047,1277.2518505529872,950.6278254873782,1131.3119577840012,3139515.9709473243,16.33931603737796,-0.7801802576006014,2.922650476377502,2066.0202275088795,49.94911184476525,-0.7611831412983816,-0.4362850391237814,0,1187.6821570976033
2020-08-02,INFY,1742.4868162866044,1742,1383.2853632552897,1508.1372391864063,1482.945489650224,4915325.721306186,23.709841135555735,0.5691683082580016,2.6644868109054425,1912.1932496969632,49.95798253469513,-0.65784732354416,-0.148814868599441,0,1774.5410909501363
2020-08-02,RELIANCE,2418.067893697352,2418,2410.531844515012,2444.2453884751985,2387.617994023341,1787624.8763994705,30.833993182081745,0.2822230460446903,1.3716580920184074,1994.964575269578,50.03264628654696,-0.4981208089413275,0.1816392121518162,0,2389.250061294645
2020-08-02,SBI,474.9976769958304,474,717.7609907585714,739.2464686762272,485.3872178362011,926693.3317710754,24.411659162487357,-0.8797834402912926,1.2779936056123071,2038.947347601617,49.95703981018734,-0.8441078190963399,-0.7218020775389995,0,602.0047211938095
2020-08-02,TCS,3944.412530737124,3944,3988.854475587869,3904.67374708343,3869.562820244763,4742727.2678092765,27.63395880386952,5.634190150339959,2.692591288983328,1960.7557123651648,49.87673750327177,-0.1224990814661954,0.9938518816956268,0,4045.0552330402215
2020-08-02,WIPRO,1191.201228185584,1191,890.1860459296012,844.229393988204,1003.7427208828084,2692699.605880668,20.28174933648249,-0.777839788874136,2.61062821796622,1877.030440908788,49.98755026135375,-0.8079855556558727,-0.4768337087651667,0,983.6107953684132
2020-08-03,HDFC,3084.1915794644674,3084,3119.2324511739366,2944.6567795831024,3189.2741922865484,2139944.5254651774,26.37882736099981,2.431067068806339,2.6754098015365466,1995.1666956276863,49.85649582459904,-0.3422548843615999,0.4768404747995136,0,3165.474553183946
2020-08-03,ICICIBANK,1420.9095786594166,1420,1037.3045148478743,1051.5713162025777,1039.0531024560494,1778084.4567786923,23.89292986599576,-0.7749922017305501,2.875384576635127,1883.5789851000573,49.92127740599148,-0.751783829735771,-0.4630416608733022,0,1034.4099995871593
2020-08-03,INFY,1570.1266993419622,1570,1471.1329635246043,1718.4333812540349,1680.7655849006528,2679051.430439987,16.43048452185308,0.2646793652134025,2.6576716045678794,1900.5845518300928,49.948987095335234,-0.6422147523216898,-0.2430215536755537,0,1525.3147703752516
2020-08-03,RELIANCE,2373.395024662504,2373,2361.516191110776,2200.446011808368,2511.0347809719387,3169240.486976339,23.6691567210651,0.4085006839777206,1.2035734699266292,1991.6559985305423,50.0988917352785,-0.4690450925500858,0.1827978302671813,0,2154.33113410452
2020-08-03,SBI,707.3541427297395,707,625.3700488965096,704.0015403691922,782.777454616541,3218591.838063462,16.103571182604178,-0.7897317788207762,1.2626940277485654,1998.8488334021224,50.02830165844643,-0.8923098160799099,-0.6238868530225832,1,627.6914150498953
2020-08-03,TCS,3876.2044512698353,3876,3960.497394833149,3617.22248338856,3799.317481351317,2164731.4750114125,17.94980040066104,5.114651035613004,2.5083715948730103,2001.4543203289925,49.76488562485167,-0.1572707146105321,0.949012500015208,0,4031.8601752804902
2020-08-03,WIPRO,1073.2030117790691,1073,1014.0667762091748,947.5264133977024,879.3354508473496,1349167.1555292916,22.676857163663847,-0.967213710387722,2.434627373447392,1926.070231538077,50.01496133715512,-0.7671466992205462,-0.4900585661574026,0,1012.493879020068
2020-08-04,HDFC,3076.1078709666103,3076,2977.9682117591888,3011.645892977313,3016.5567168418825,3888838.945228308,23.958552277995214,2.1433099993734746,2.592167430864656,2035.046584919464,49.76012683680968,-0.3673563473180005,0.4903776537747502,0,2977.247116511152
2020-08-04,ICICIBANK,1246.4040236592057,1246,1008.729504918058,860.5424265993882,965.2250191668976,1366714.435971574,14.90331662582818,-0.8400607597539159,2.538703857857622,1953.5085585084855,49.99575193749296,-0.7772238395411512,-0.5001238955138533,0,995.3681341612468
2020-08-04,INFY,1583.701717646742,1583,1577.800660524126,1594.3625708557747,1617.504869498464,4006439.1548788,28.39076398679683,0.4797663818471849,2.4944827571131363,1965.280436543893,49.99890055928693,-0.6485591894938808,-0.1221456447138377,0,1345.085566155342
2020-08-04,RELIANCE,2146.7480926109,2146,2450.0351441656367,2516.962700111937,2033.1303040636096,4807019.05337708,25.74717184575296,0.7218081968871296,1.1259863101395224,1846.109420807204,49.982943689289336,-0.4713561711665242,0.1700673734882571,0,2435.7638681871445
2020-08-04,SBI,703.9438858874697,703,617.6494750130922,651.1519793914808,725.1478486081251,3196914.0957283955,17.929567806498632,-0.7828076302437839,1.1572326322621929,1874.8081991181823,50.048324136739225,-0.8605785856316447,-0.6953018655616169,0,512.7448316369077
2020-08-04,TCS,3523.72689683475,3523,3782.6950585674335,4029.592237012253,3769.144510917856,2724120.088803476,12.553676129790436,5.043532934884391,2.535514696500919,1898.612778122961,49.76459755510757,-0.1756462173412693,0.9267462427078148,0,3998.2810554477032
2020-08-04,WIPRO,940.090936631508,940,886.0741862601408,798.3244346177928,1003.9931840847228,1784286.7625112843,20.889702757787024,-0.9451058178005716,2.293421608679204,1989.8612695340169,49.998564061884935,-0.7745225648514611,-0.4707056927638448,0,1050.4607045751363
2020-08-05,HDFC,3069.55636908804,3069,2846.0818263133115,3099.9893219927244,2924.5501401390884,2473984.91016757,19.167033238582444,2.358851800075338,2.474772627864749,2000.1179373846264,49.76569659344196,-0.358933433137335,0.5163975196197983,0,3174.2741725337464
2020-08-05,ICICIBANK,1164.576421930698,1164,1283.1188116079709,1139.9288575648,972.0627446353872,2428366.819622165,22.57840629647489,-0.496389882175497,2.479527848498216,1999.567036291908,49.966709482597146,-0.7479579409465996,-0.4765197075588563,0,1088.35820469511
2020-08-05,INFY,1472.6304422854255,1472,1469.1680437171226,1615.1603419782712,1278.8142066648054,4935151.878833098,20.136142663114136,0.2188312382955566,2.4498355764646647,1935.096333902424,49.93662586453545,-0.6645308948215027,-0.1773576892651709,0,1479.066571657561
2020-08-05,RELIANCE,2383.852355474725,2383,2236.504242756098,2368.5882053237324,2270.103197758527,1358715.5202815265,12.193095140226504,0.6149280789965641,1.188635812364087,1926.151834987154,49.97449839002681,-0.4930898802932568,0.2038217017519443,0,2440.2383158358616
2020-08-05,SBI,525.1115423745714,525,340.93205896774515,743.0637605569261,660.7886518292886,4036771.141721748,19.653160790979708,-0.4574351089915072,1.0712366058654963,1830.2156907894064,50.02212318590384,-0.859456690799884,-0.6837501974772292,0,563.9692342303254
2020-08-05,TCS,3593.8634191995407,3593,3701.796208907256,3690.156531459243,3870.412854487647,2485969.3125565383,20.101341897693786,4.893244584556943,2.385454263348881,2039.0857088816456,49.7317284548684,-0.1868695120500808,0.8829894902887618,0,3918.5734451363446
2020-08-05,WIPRO,1098.3536727921407,1098,574.1023766817115,1004.8958853534664,1083.636118104985,1632018.789379561,25.17924768641254,-0.813333856185649,2.2912988985206377,1916.5099617237329,49.994642876361176,-0.7753226137199518,-0.508711312805429,0,725.3205426304236
2020-08-06,HDFC,2941.7147239428887,2941,2823.8950113587694,2897.768548389024,2864.7589559017306,3147270.370998139,17.675326835539398,2.0299971295921324,2.266776066538056,1962.149070641453,49.85400827289266,-0.3703127910409046,0.4403659443002643,0,3073.647793389985
2020-08-06,ICICIBANK,953.8185552713328,953,1144.1649597041744,1179.7856445729835,1116.660182723894,2886744.0302817123,32.42091033904457,-0.3486519152845654,2.4214992995105784,1935.941235556984,50.02288322685501,-0.7610028736154456,-0.3659495233812112,0,1189.955464907716
2020-08-06,INFY,1593.8981240633548,1593,1554.8307928160943,1293.0915890361816,1623.2528581471738,2245921.3176160143,12.47275966556146,-0.0395568889220055,2.422284134048221,1950.3375325261688,49.87122750545761,-0.6618123642948621,-0.2221658839690478,0,1533.797574211001
2020-08-06,RELIANCE,2492.45856787729,2492,2564.932974177008,2449.979550532683,2367.787933123069,1530341.6016354416,29.50565524243436,0.7946633512510562,1.1436517053914044,1943.047786902224,50.2219884987817,-0.4622436204305953,0.3037694832936864,0,2224.086179709685
2020-08-06,SBI,803.354142306394,803,837.3842293919532,570.8085656381286,622.1963928077671,1073294.0054874234,20.45565175489972,-0.586123910948173,1.2950786937256773,1957.6663052117792,49.99687978386399,-0.863179975033602,-0.6392664801036688,0,594.5659369013724
2020-08-06,TCS,3513.582015899908,3513,3610.203954228382,3792.475460757774,3831.451930158285,1567926.5558181885,27.29672712043623,4.879599360348301,2.287789800330972,2012.447976122261,49.72330603851857,-0.1866944221616885,0.9595843303399528,0,4046.164679811596
2020-08-06,WIPRO,797.0965582079568,797,851.7427109844986,618.8521099138768,996.2939180903549,2804561.952329445,22.227324897436173,-0.6992028883887365,2.311626225544032,1953.5724818352496,50.03356735369508,-0.7950233803850102,-0.5297898946541753,0,928.8989205280824
2020-08-07,HDFC,2974.75367567354,2974,2799.954153541093,2807.905379855365,2848.001402366367,1203310.1754803509,28.94840508498848,1.8696573074573632,2.504675537251956,1887.897454119448,49.95222991056853,-0.3615010754815017,0.5355871853523058,0,3000.6967393615982
2020-08-07,ICICIBANK,1400.824547118068,1400,868.5638798795667,840.305921739954,972.4093827500664,1035937.5914977636,19.92047983111903,-0.8099623420465448,2.587330504527051,1868.986876252914,50.03587691114317,-0.7876062149607646,-0.4692756767895565,0,1078.6764708863266
2020-08-07,INFY,1570.069683923018,1570,1365.5274841460157,1731.7533195810909,1409.1113499298426,2097591.388158802,15.196708565437609,0.1369155443114017,2.407050296919229,1896.9630584874665,49.863735578342514,-0.6857313048485019,-0.2592121836587557,0,1554.4073156862885
2020-08-07,RELIANCE,2414.9913204299937,2414,2377.7399505580474,2140.6144838613404,2580.564687149568,2561238.7589426986,30.646598527692603,1.053259184432077,1.1505070918506175,1957.744974305038,50.23744411417783,-0.4443761734906667,0.234094969411306,0,2200.589096147059
2020-08-07,SBI,705.4614321878336,705,612.006480921023,766.5615342616776,653.8764939210168,3976842.285645167,20.97214212254261,-0.6755256934912438,1.1621498099283103,1890.6212273734088,49.98724598103279,-0.8592869872334984,-0.6860664146304424,0,761.3019063357357
2020-08-07,TCS,3828.3564720904433,3828,3842.7733790416096,3816.4281885376568,3904.1448829797832,4220797.410529004,23.169827921469384,4.859805595512316,2.4075841383859795,1974.4510493688504,50.08806312213083,-0.1926303320118072,0.9274467600922696,0,4160.297760506706
2020-08-07,WIPRO,950.971178480675,950,992.0830445107722,864.3045194152562,989.6438525002992,2062874.412942984,29.271879930557205,-0.5563461160997476,2.3900042699133275,1913.5344155605023,49.96775674497266,-0.8146404735047807,-0.513072510156943,0,970.3970333363586
2020-08-08,HDFC,2902.274390231467,2902,2826.4171964239176,2790.4436215351634,2929.938118922129,4780486.752745766,15.576684700632974,2.0657005751943083,2.50657550984212,1937.1279264584343,49.98258378003171,-0.3686675067187445,0.5137425661110302,0,3190.271348731727
2020-08-08,ICICIBANK,1149.8896488311618,1149,1197.3087786836013,1087.544214799145,1364.667813361123,3576376.456887803,25.574159512962204,-0.396489980512529,2.4507411347661185,1859.5690619945376,50.06263791789877,-0.7599035100944802,-0.4255151954397423,0,923.0242419713192
2020-08-08,INFY,1525.5585205442924,1525,1328.8827359748254,1527.5572186175425,1130.585543665911,2229450.9727752274,18.53474479023422,0.4274070718427842,2.2872854982589463,1920.6706655495504,49.9285592272465,-0.6804011524684018,-0.2409415321971866,0,1566.1132294132844
2020-08-08,RELIANCE,2399.139413706323,2399,2450.0655261475517,2435.2736040093528,2396.102072844589,2326040.8199332664,20.83554885795349,0.5421640481195765,1.0305073847807282,1940.0968337847228,50.00384924791365,-0.4566598265416011,0.2702898800691926,0,2318.3056892286063
2020-08-08,SBI,582.3945647792323,582,675.8552006233751,509.9122342020057,681.5777171436849,2502932.241917011,22.86543200600583,-0.9663299563339168,1.0542063204026202,1839.6275388263125,50.02983997404672,-0.8356412768201754,-0.6489154878542267,0,655.8399496493573
2020-08-08,TCS,3693.941226428474,3693,3769.387921111949,3538.364204197072,3866.033169405394,2013813.2645873409,12.911433430013028,5.072335256468602,2.292633042198044,1927.1198468411037,49.91746327432856,-0.179107880856429,0.8685383021570736,0,3800.396096738647
2020-08-08,WIPRO,880.1106908678603,880,819.3654728460931,907.1077018801676,838.123274684569,2651229.723097113,17.422757209381157,-0.7119321902612877,2.357822282874941,1930.237976267251,49.97026367301693,-0.7822169909677712,-0.5342786091205569,0,829.501316358256
2020-08-09,HDFC,2888.772020879788,2888,2828.407076733328,2786.4773454283395,2887.9614284045488,2727649.0287660724,30.344083941464007,2.2814919898880484,2.333530992429715,1894.6749563126896,49.891612541785015,-0.3664364502739631,0.4530453156463954,0,2822.280520016706
2020-08-09,ICICIBANK,946.5446038177728,946,947.0302322298004,1325.8363028825463,1134.2067526820056,3438513.730735033,27.429576412210995,-0.5652771264549736,2.604599431199796,1886.673521271664,50.01783108188013,-0.7577118720084827,-0.3739122863353974,0,1026.5793520210866
2020-08-09,INFY,1233.835612522162,1233,1459.270974241784,1761.666927802701,1598.481587929342,4032024.8431788655,21.44512783805419,0.3869971814160328,2.1493023294790303,1872.366906559724,50.01832677955025,-0.6625285344053277,-0.1943098257785596,0,1553.478495724857
2020-08-09,RELIANCE,2339.539554370358,2339,2593.712591794304,2409.2514657916918,2346.633279387116,2405106.6406219536,23.656967450532026,0.5411329958803932,1.2136303872294645,1902.4439154598565,49.96167731679742,-0.448009698164618,0.2275495361375432,0,2372.680653117581
2020-08-09,SBI,592.538295909934,592,439.7326176801323,852.2032105591834,628.561317703329,1765418.373443596,20.18302645849101,-0.7126019491764509,1.1016854060837904,1883.3379476291116,49.99426701833329,-0.8513396704914357,-0.613101880315674,0,489.7858613620782
2020-08-09,TCS,3604.4224890045366,3604,3891.319743346308,3769.132115588431,3489.546262276759,3047258.386096717,30.195634377609387,4.941341071755314,2.445768433418073,1957.1864908140456,49.99576220923576,-0.2015840746676059,0.9610721621119576,0,3962.238236977413
2020-08-09,WIPRO,731.2618670049235,731,913.3915663172104,961.6570173619682,1000.7012087170242,5095976.182736935,20.449232225693827,-0.7139615952721594,2.5011527515639647,1883.227892144106,49.95446613199648,-0.7880917711015442,-0.4377157584228207,1,744.4385137482739
2020-08-10,HDFC,2937.84120264918,2937,3003.8308598952344,2914.2362167092824,2795.2782188831643,3235506.050933272,23.456573670019708,2.4999158993329225,2.3157472045379985,1919.4399004841016,49.9723144806076,-0.3948688500385826,0.4747363936076259,0,2843.10369367924
2020-08-10,ICICIBANK,1277.6685924800336,1277,944.409142226121,1024.900667872475,1186.097272650968,2839863.435274372,28.85405353929996,-0.9248005830197084,2.5351524870276294,1899.7099171808427,49.954651600067926,-0.7340094833555302,-0.3262920659301568,0,1269.263770428317
2020-08-10,INFY,1441.1149764037032,1441,1452.2337904924862,1623.6887574358268,1545.906773560231,1970895.0591913315,16.850446570477082,0.1434410295849625,2.468256214882155,1985.7493554578523,50.07634848319408,-0.6785666362616479,-0.2017421510131545,0,1540.3040991279047
2020-08-10,RELIANCE,2576.5234894488262,2576,2388.860497332608,2592.617097186994,2417.8771201918853,5501832.527193854,31.69352551952193,0.6316456796635929,1.3171509002651516,1890.8072275157729,49.94479712653322,-0.4321304298644928,0.284919889536414,0,2511.518008734009
2020-08-10,SBI,466.1204474635347,466,603.4926916682049,413.7538434901084,727.8829983265097,1913155.0432902435,12.937062287519463,-1.1478924839683704,1.0700271268959591,1871.0404836725131,49.96119941091961,-0.8542935661412007,-0.65446551773273,0,707.4908763568673
2020-08-10,TCS,3992.761718351912,3992,3886.536101266177,3704.230116532856,3907.635088233624,4413674.748427338,31.767354976423903,5.255942329202987,2.5321446059005512,1914.5849005797968,50.289491089268864,-0.1651365415984951,1.0069095053310848,0,4044.398089851989
2020-08-10,WIPRO,1071.0298604471257,1071,927.6833527725483,715.3779380456674,927.1428311860752,3364664.788136517,19.33331995386515,-0.8739690672728768,2.4765172379153437,1837.582556589332,49.96865191276695,-0.7946301034759479,-0.4979599215052998,0,1089.1798270174104
